အ နာ ဂတ် အ ပြောင်း အ လဲ ကို အ ကောင် အ ထည် ဖေါ် မှာ ဖြစ် တယ် လို့ ဒေါ် အောင် ဆန်း စု ကြည် က ပြော က	အ နာ ဂတ် အ ပြောင်း အ လဲ ကို အ ကောင် အ ထည် ဖေါ် မှာ ဖြစ် တယ် လို့ ဒေါ် အောင် ဆန်း စု ကြည် က ပြော ကြား သွား ပါ တယ်
အ စား အ သောက် မှာ ကျ တော့ ကျ နော် ဆို ရင် လုံး ဝ အ စပ် မ စား ဘူး	အ စား အ သောက် မှာ ကျ တော့ ကျ နော် ဆို ရင် လုံး ဝ အ စပ် မ စား ဘူး
ဘ ဝ ကို လေ ဆန် လှန် ချင် တဲ့ ငယ် စိတ် ကြော င့် ဖြစ် မယ်	ဘ ဝ ကို လေ ဆန် လှန် ချင် တဲ့ ငယ် စိတ် ကြော င့် ဖြစ် မယ်
ဒါ ပေ မဲ့ ဘယ် သူ့ မှ စိတ် မ ပျက် ကြ ဘူး	ဒါ ပေ မဲ့ ဘယ် သူ့ မှ စိတ် မ ပျက် ကြ ဘူး
ပု ဂံ ရောက် ရင် အင်္ဂ လိပ် လို မွှတ် နေ အောင် ပြော တတ် တဲ့ က လေး တွေ အ များ ကြီး ကြုံ တွေ့ ရ မှ	ပု ဂံ ရောက် ရင် အင်္ဂ လိပ် လို မွှတ် နေ အောင် ပြော တတ် တဲ့ က လေး တွေ အ များ ကြီး ကြုံ တွေ့ ရ မှာ ပါ
လူ မ ဝင် ရဲ တော့ တဲ့ အ ချိန် က နေ ပြန် ပြီး တော့ ခေါင်း ထောင် လာ အောင် ဘယ် လို မျိုး လုပ် ခဲ့ ရ	လူ မ ဝင် ရဲ တော့ တဲ့ အ ချိန် က နေ ပြန် ပြီး တော့ ခေါင်း ထောင် လာ အောင် ဘယ် လို မျိုး လုပ် ခဲ့ ရ သ လဲ
ဝင် ရောက် သူ တွေ ကို အ တိုင်း အ ဆ မ ရှိ ပ မာ ဏ သ ဘော မျိုး လက် ခံ မှာ မ ဟုတ် ဘူး လို့ ဆ လို ဗေး နီး ယ	ဝင် ရောက် သူ တွေ ကို အ တိုင်း အ ဆ မ ရှိ ပ မာ ဏ သ ဘော မျိုး လက် ခံ မှာ မ ဟုတ် ဘူး လို့ ဆ လို ဗေး နီး ယား သ တိ ပေး သည်
ပု ဂံ ပ ခုက္ကူ မင်း ဘူး ပဲ ခူး နဲ့ တွံ တေး တို့ ဘက် မှာ တွေ့ ခဲ့ ရ တယ် လို့ သိ ရ ပါ တယ်	ပု ဂံ ပ ခုက္ကူ မင်း ဘူး ပဲ ခူး နဲ့ တွံ တေး တို့ ဘက် မှာ တွေ့ ခဲ့ ရ တယ် လို့ သိ ရ ပါ တယ်
က ဖင်း မ ပါ ဝင် သော ကော် ဖီ သောက် ပါ	က ဖင်း မ ပါ ဝင် သော ကော် ဖီ သောက် ပါ
ဆ ရာ ကျ နော် ဒီ မှာ ရောက် နေ တုန်း ကျောင်း ထွက် လက် မှတ် ယူ သွား ချင် လို့	ဆ ရာ ကျ နော် ဒီ မှာ ရောက် နေ တုန်း ကျောင်း ထွက် လက် မှတ် ယူ သွား ချင် လို့
ကို မင်း လူ ကြော င့် သူ့ နာ ရေး က အ လွဲ တွေ နှ င့် ပျော် စ ရာ ကြီး ဖြစ် နေ သည်	ကို မင်း လူ ကြော င့် သူ့ နာ ရေး က အ လွဲ တွေ နှ င့် ပျော် စ ရာ ကြီး ဖြစ် နေ သည်
အွန် လိုင်း ပ ရိ သတ် တွေ ရဲ့ ရွေး ချယ် မှု နဲ့ ဆုံး ဖြတ် တာ လို့ သိ ရ ပါ တယ်	အွန် လိုင်း ပ ရိ သတ် တွေ ရဲ့ ရွေး ချယ် မှု နဲ့ ဆုံး ဖြတ် တာ လို့ သိ ရ ပါ တယ်
နယ် ဘက် က တော့ ဆယ် တန်း အောင် ရင် ဘာ မှ မ စဉ်း စား ဘူး	နယ် ဘက် က တော့ ဆယ် တန်း အောင် ရင် ဘာ မှ မ စဉ်း စား ဘူး
ပြည် သူ ကို လည်း အ သိ မ ပေး ဘဲ နဲ့ တက် လိုက် တာ လေ	ပြည် သူ ကို လည်း အ သိ မ ပေး ဘဲ နဲ့ တက် လိုက် တာ လေ
သီ ချင်း ရဲ့ အ ဖွ င့် မှာ ကို ရင်း နှီး နွေး ထွေး ခြင်း နဲ့ ဆုံ ကြ မယ် ပေါ့	သီ ချင်း ရဲ့ အ ဖွ င့် မှာ ကို ရင်း နှီး နွေး ထွေး ခြင်း နဲ့ ဆုံ ကြ မယ် ပေါ့
စာ ရေး ဆ ရာ မ မ သီ တာ က သူ မ အ သက် နှစ် ဆ ယ့် ငါး နှစ် ဝန်း ကျင် မှာ ရေး ခဲ့ တဲ့ နယ် ရဲ့ နယ် အ မည် ရ ဝတ	စာ ရေး ဆ ရာ မ မ သီ တာ က သူ မ အ သက် နှစ် ဆ ယ့် ငါး နှစ် ဝန်း ကျင် မှာ ရေး ခဲ့ တဲ့ နယ် ရဲ့ နယ် အ မည် ရ ဝတ္ထု လေး ကို ရွတ် ပြ ခဲ့ ပါ တယ်
ကင် ဘင် ဝူး ၏ သ တို့ သား သည် ကျော် ကြား သူ တစ် ဦး မ ဟုတ် ပါ	ကင် ဘင် ဝူး ၏ သ တို့ သား သည် ကျော် ကြား သူ တစ် ဦး မ ဟုတ် ပါ
တီ ဗီ ကြ ည့် ရင် မျက် စိ နဲ့ တစ် တန်း တည်း ထား ကြ ည့် ရ မယ်	တီ ဗီ ကြ ည့် ရင် မျက် စိ နဲ့ တစ် တန်း တည်း ထား ကြ ည့် ရ မယ်
ချော မွေ့ အောင် ဆို ပြီး လွှ င့် ဖို့ ဆို တာ လည်း ခက် ခဲ ပါ တယ်	ချော မွေ့ အောင် ဆို ပြီး လွှ င့် ဖို့ ဆို တာ လည်း ခက် ခဲ ပါ တယ်
ဟန် ဂေ ရီ နယ် စပ် မှာ ခို လှုံ ခွ င့် တောင်း ခံ ထား တဲ့ လူ တွေ အ တွက် အ စီ အ စဉ် တွေ စ တင် ဆောင် ရွ	ဟန် ဂေ ရီ နယ် စပ် မှာ ခို လှုံ ခွ င့် တောင်း ခံ ထား တဲ့ လူ တွေ အ တွက် အ စီ အ စဉ် တွေ စ တင် ဆောင် ရွက် နေ ပြီ လို့ ဆို ပါ တယ်
တပ် ကြပ် ကြီး တစ် ယောက် ရဲ့ ဘ ဝ ကို သေ ချာ လေ့ လာ ခဲ့ တယ်	တပ် ကြပ် ကြီး တစ် ယောက် ရဲ့ ဘ ဝ ကို သေ ချာ လေ့ လာ ခဲ့ တယ်
ထိ ထိ မိ မိ ဖြစ် ဖို့ အ တွက် ကျေး ရွာ ပြည် သူ အား လုံး ပါ ဝင် ကြ ဖို့ ပြော ချင် တယ်	ထိ ထိ မိ မိ ဖြစ် ဖို့ အ တွက် ကျေး ရွာ ပြည် သူ အား လုံး ပါ ဝင် ကြ ဖို့ ပြော ချင် တယ်
မြန် မာ ဝတ် စုံ ဝတ် ပြီး အ ရံ လုပ် ပေး ရ တဲ့ အ ခါ မှာ လည်း ကျေ နပ် မိ တယ်	မြန် မာ ဝတ် စုံ ဝတ် ပြီး အ ရံ လုပ် ပေး ရ တဲ့ အ ခါ မှာ လည်း ကျေ နပ် မိ တယ်
တ နေ့ တွင် ဗ ညား ကျန်း တော သည် စစ် ကိုင်း ဖက် ရှိ မန် ကျည်း တော တ ခု သို့ ရောက် ရှိ ပါ သည်	တ နေ့ တွင် ဗ ညား ကျန်း တော သည် စစ် ကိုင်း ဖက် ရှိ မန် ကျည်း တော တ ခု သို့ ရောက် ရှိ ပါ သည်
အ ခု ယိုး ဒ ယား တောင် ပိုင်း မှာ သူ တို့ ကြီး စိုး ပြီ လေ	အ ခု ယိုး ဒ ယား တောင် ပိုင်း မှာ သူ တို့ ကြီး စိုး ပြီ လေ
ဆင်း ရဲ ပေ မ ယ့် ပျော် တတ် ကြ တဲ့ ဘူ တန် လို ဘာ လို့ မြန် မာ တွေ မ ပျော် နိုင် ကြ သ လဲ	ဆင်း ရဲ ပေ မ ယ့် ပျော် တတ် ကြ တဲ့ ဘူ တန် လို ဘာ လို့ မြန် မာ တွေ မ ပျော် နိုင် ကြ သ လဲ
ခြိုး ခြံ ချွေ တာ နေ ရ တဲ့ ဘ ဝ ကို ကျော် လွန် အောင် ကျ မ စွမ်း ဆောင် ပေး လို ပါ တယ်	ခြိုး ခြံ ချွေ တာ နေ ရ တဲ့ ဘ ဝ ကို ကျော် လွန် အောင် ကျ မ စွမ်း ဆောင် ပေး လို ပါ တယ်
လက် ဝှေ့ ပြိုင် ပွဲ တွင် သိန်း မြ င့် က ရွှေ တံ ဆိပ် ဆု ရ သည်	လက် ဝှေ့ ပြိုင် ပွဲ တွင် သိန်း မြ င့် က ရွှေ တံ ဆိပ် ဆု ရ သည်
တ ချို့ ကား တွေ ကျ တော့ နာ မည် မ ကြီး ပေ မ ယ့် ကောင်း နေ တဲ့ ကား တွေ လည်း ရှိ တယ်	တ ချို့ ကား တွေ ကျ တော့ နာ မည် မ ကြီး ပေ မ ယ့် ကောင်း နေ တဲ့ ကား တွေ လည်း ရှိ တယ်
အစ် မ တို့ ဘ ဝ ထဲ မှာ အဲ ဒါ ဆို ရင် သား သ မီး လေး ယောက် ဖြစ် လာ မယ် ပေါ့	အစ် မ တို့ ဘ ဝ ထဲ မှာ အဲ ဒါ ဆို ရင် သား သ မီး လေး ယောက် ဖြစ် လာ မယ် ပေါ့
နာ ဆာ က နေ ပြီး တော့ ရေ ဒီ ယို တယ် လီ စ ကုပ် တွေ နဲ့ ကြ ည့် နေ ပါ တယ်	နာ ဆာ က နေ ပြီး တော့ ရေ ဒီ ယို တယ် လီ စ ကုပ် တွေ နဲ့ ကြ ည့် နေ ပါ တယ်
က လေး တွေ အ တွက် အ ဆာ ပြေ မု န့် အ ဖြစ် မြန် မြန် ဆန် ဆန် လုပ် ပေး လို့ ရ သ လို ပွဲ လေး တွေ မှာ လည်	က လေး တွေ အ တွက် အ ဆာ ပြေ မု န့် အ ဖြစ် မြန် မြန် ဆန် ဆန် လုပ် ပေး လို့ ရ သ လို ပွဲ လေး တွေ မှာ လည်း တည် ခင်း လို့ ကောင်း ပါ တယ်
