မြန်￨mjə မာ￨mà ကိုယ်￨kò 9ိုး￨x ကျွန်း￨tɕʊ́ɴ န￨nə င့်￨n̥a̰ အိန္ဒိ￨kʰà ယ￨jə နီ￨nì ကို￨kò ဗါ￨gə ကျွန်း￨tɕʊ́ɴ တွေ￨twè တစ်￨tə ဝိုက်￨dʑwɛ́ ရှာ￨ʃà ဖွေး￨ʔɔ́ ခဲ့￨ʥɪ́ɴ ကြ￨tɕə တာ￨tə ဖြစ်￨pʰjɪʔ ပါ￨pà တယ်￨tὲ	မြန် မာ ကို ကိုး ကျွန်း နဲ့ အိန္ဒိ ယ နီ ကို ဘာ ကျွန်း တွေ တ ဝိုက် ရှာ ဖွေ ခဲ့ ကြ တာ ဖြစ် ပါ တယ်
ထို့￨tʰo̰ ပြင်￨pjɪ̀ɴ သူ￨θù သည်￨ðɛ̀ နိုင်￨nàɪɴ ငံ￨gàɴ ရေး￨jé သ￨ðə မား￨má တစ်￨tə ဦး￨x လည်း￨lɛ́ ဖြစ်￨pʰjɪʔ ခဲ့￨θɛ̀ သည်￨θɛ̀	ထို့ ပြင် သူ သည် နိုင် ငံ ရေး သ မား တစ် ဦး လည်း ဖြစ် ခဲ့ သည်
မျ￨ɲaʔ အ￨ʔə ချိန်￨tɕʰèɪɴ ပိုး￨pó ဖ￨pʰə လန်￨làɴ ထွက်￨tʰwɛʔ တာ￨tà က￨gə တော￨gə မီး￨mí လှောင်￨ɬàʊɴʔ ခြိုင်￨gə တွ￨twa̰ င￨ŋə ထွန်း￨tʰʊ́ɴ ပေး￨pé ဖို့￨bo̰ တိုက်￨taɪʔ တွန်း￨dʊ́ɴ နှို့￨pə ဆော်￨zɔ̀ ပေး￨pé သယ်￨θὲ	ည အ ချိန် ပိုး ဖ လံ ထွက် တာ က တော့ မီး လှောင် ချို င့် တွေ ထွန်း ပေး ဖို့ တိုက် တွန်း နိုး ဆော် ပေး တယ်
မင်း￨mɪ́ɴ ဖုး￨gɛ́ နား￨ná ဘဲ့￨sə ရွာ￨jwà ဒေ￨dè တော်￨dɔ̀ တော်￨dɔ̀ မြက်￨dʑí များ￨mjá မှာ￨m̥à အ￨ʔə ကိုး￨kó တို့￨to̰ လူ￨lù ထာ￨tʰà ရေ￨jè လုပ်￨loʊʔ ပေ￨pè တိုင်￨dàɪɴ ခဲ့￨sʰɛ́ သယ်￨θὲ	မင်း ဘူး နား ဘက် ရွာ တွေ တော် တော် များ များ မှာ အစ် ကို တို့ လှူ တာ တွေ လုပ် ပေး နိုင် ခဲ့ တယ်
ဒါ￨dà ပေ￨pè မဲ့￨mɛ̰ လည်း￨tə ရဲ￨jɛ́ ရဲ￨jɛ́ ဝန်း￨wʊ́ɴ ကို￨gò လွှတ်￨ɬʊʔ ရ￨jə မာ￨mà ပေါ့￨bɔ̰	ဒါ ပေ မဲ့ လည်း ရဲ ရဲ ဝံ့ ဝံ့ လွှတ် ရ မှာ ပေါ့
ဒါ￨dà ရီ￨jì ကြော￨dʑɔ́ င့်￨koʊʔ အ￨ʔə ဆင်￨sʰɪ̀ɴ ပြေ￨pjè နိုင်￨nàɪɴ ပယ်￨pὲ ဆို￨zò ယူ￨jù နီ￨nì ကုတ်￨koʊʔ ကို￨kò ပြောင်း￨pjàʊɴ သုံး￨θóʊɴ ကြ￨tɕə ပါ￨bà လို့￨lo̰ တိုက်￨taɪʔ တွန်း￨tʊ́ɴ ချင်￨dʑɪ̀ɴ ပ￨pə တည်￨tɛ̀ ဟု၎င်း￨n̥a̰ ၏￨x အ￨ʔə မြင်￨mjɪ̀ɴ ကို￨kò ဆက်￨zɛʔ လက်￨lɛʔ ပြော￨pjɔ́ ကြား￨tɕá ခဲ့￨báɴ သည်￨ðɛ̀	ဒါ တွေ ကြော င့် အ ဆင် ပြေ နိုင် မယ် ဆို ရင် ယူ နီ ကုဒ် ကို ပြောင်း သုံး ကြ ပါ လို့ တိုက် တွန်း ချင် ပါ တယ် ဟု  ၎င်း ၏ အ မြင် ကို ဆက် လက် ပြော ကြား ခဲ့ သည်
ဂျူး￨dʑú လူ￨lù မျိုး￨mjó တွေ￨dwè အား￨ʔá bီ￨x စီ￨sì ၃￨x ၀￨x 0￨x ၀￨x က￨kə နေ￨nè လက်￨lɛʔ ရှိ￨ʃḭ ပါ￨bà လက်￨lɛʔ စ￨sə တိုင်း￨táɪɴ ဒေ￨dè သာ￨ðà မှာ￨m̥à နေ￨nè ထိုင်￨tʰàɪɴ လာ￨là ခဲ့￨jaʊʔ တဲ်￨jaʊʔ သူ￨θə တွေ￨dwè ပါ￨pà	ဂျူး လူ မျိုး တွေ ဟာ ဘီ စီ သုံး ထောင် က နေ လက် ရှိ ပါ လစ္စ တိုင်း ဒေ သ မှာ နေ ထိုင် လာ ခဲ့ တဲ့ သူ တွေ ပါ
အ￨ʔə ခု￨kʰṵ ဆို￨sʰò လွှတ်￨ɬʊʔ တော်￨tɔ̀ က￨gə လည်း￨lɛ́ ဖယ်￨pʰὲ ဒ￨də ရယ်￨jὲ ဆို￨sʰò ရါ￨gə ဟို￨hò ပြော￨pjɔ́ လာ￨là တယ်￨dὲ	အ ခု ဆို လွှတ် တော် က လည်း ဖက် ဒ ရယ် ဆို တာ ကို ပြော လာ တယ်
ကမ်￨gə ဘောင်￨bàʊɴ လှေ￨ɬè က￨gə မော်￨mɔ̀ ဂင်း￨gə တို့￨to̰ ၏￨x အိမ်￨ʔèɪɴ ဆို￨zò လျှင်￨ʃɪ̀ɴ ပင်￨bɪ̀ɴ လယ်￨lὲ ပြင်￨bjɪ̀ɴ က￨gə သူ￨ðù တို့￨do̰ ၏￨x အိမ်￨ʔèɪɴ နှောက်￨n̥aʊʔ ဖေး￨pʰé ကွက်￨gwɛʔ လက်￨lɛʔ ဖြစ်￨pʰjɪʔ သည်￨θɛ̀	က ဘောင် လှေ က မော် ကင်း တို့ ၏ အိမ် ဆို လျှင် ပင် လယ် ပြင် က သူ တို့ ၏ အိမ် နောက် ဖေး ကွက် လပ် ဖြစ် သည်
လမ်း￨láɴ အ￨ʔə သုံး￨θóʊɴ ပြု￨pjṵ သင်￨θɪ̀ɴ ကေ￨kè ဒ￨da̰ တွေ￨dwè ကြော￨tɕɔ́ င့်￨ló ဖြစ်￨pʰjɪʔ ရဉ်￨pjú လည်း￨tə ဖြစ်￨pʰjɪʔ မယ်￨mὲ	လမ်း အ သုံး ပြု သင်္ကေ တ တွေ ကြော င့် ဖြစ် ရင် လည်း ဖြစ် မယ်
ဆ￨sʰə ရာ￨jà တို့￨do̰ နိုင်￨nàɪɴ ငံ￨gàɴ မှာ￨m̥à သက်￨θɛʔ သက်￨θɛʔ မှတ်￨m̥aʔ မှတ်￨m̥aʔ တစ်￨tə ခု￨kʰṵ မှာ￨m̥à မ￨mə ရှိ￨ʃḭ ပူ￨pù	ဆ ရာ တို့ နိုင် ငံ မှာ သတ် သတ် မှတ် မှတ် တစ် ခု မှ မ ရှိ ဘူး
ပ￨pə ထ￨tʰə မ￨mə ဆုံး￨sʰóʊɴ လုပ်￨loʊʔ ရ￨jə မှာ￨m̥à က￨kə စ￨zə ရိပ်￨jeɪʔ ဖျတ်￨pʰjaʔ မဲ့း￨tʰeɪʔ နေ့￨nḛ ကို￨kò ရွေး￨jwé ရ￨jə ပါ￨pà မယ်￨mὲ	ပ ထ မ ဆုံး လုပ် ရ မှာ က ဆေး လိပ် ဖြတ် မ ယ့် နေ့ ကို ရွေး ရ ပါ မယ်
က￨kə လေ္ရှေ့￨gʊ̀ɴ မှာ￨m̥à တစ်￨də ဦး￨x န￨na̰ င့￨ɹàɴ တစ်￨ta̰ ဦး￨x နေ်￨ɹàɴ မ￨ma̰ ည￨ɲa̰ ငက်￨kɛ̀ စ￨za̰ ပြော￨pjɔ́ ဆို￨sʰò တာ￨dà ပြစ်￨bjɪʔ တင်￨tɪ̀ɴ ကျိမ်း￨dʑì ပောင်း￨ɹaʔ သာ￨θà ရိုက်￨jaɪʔ ပုဒ္တာ￨jɔ̀ မျိုး￨mjó ကို￨kò လျှောင်￨ɹò ပါ￨pà	က လေး ရှေ့ မှာ တစ် ဦး နဲ့ တစ် ဦး နင် ပဲ င ဆ ပြော ဆို တာ ပြစ် တင် ကြိမ်း မောင်း တာ ရိုက် ပုတ် တာ မျိုး ကို ရှောင် ပါ
တီး￨tí နှစ်￨n̥ɪʔ တော်￨tɔ̀ ဘ￨ba̰ သူ￨ðù အ￨ʔə ဘယ်￨bὲ ကြောင်း￨dʑáʊɴ အောက်￨ʔaʊʔ ဘဲ￨bɛ́ မေ￨gɛ́ ကြာ￨tɕà နက်￨nɛʔ ဝင်￨wɪ̀ɴ ခွေ့￨kʰwḛ ရ￨jə မ￨mə လင်￨lɪ̀ɴ ဆို￨zò တာ￨tà ဆော￨sʰɔ́ င့်￨sʰɔ́ ကြ￨tɕə ည့်￨pʰjáɴ ရာ￨jà အေင်￨ðɔ̰ သော့￨θɔ̰	ဒီ နှစ် တော့ ဘယ် သူ က ဘယ် ကျောင်း ကို ဘယ် မေ ဂျာ နဲ့ ဝင် ခွ င့် ရ မ လဲ ဆို တာ စော င့် ကြ ည့် ရ အောင် နော်
တ￨tə ခြား￨dʑá ကွာ￨kwà တား￨tá ဖိုင်￨ʃù တယ်￨dὲ ပွဲ￨bwɛ́ စဉ်￨zɪ̀ɴ တွေ￨dwè အ￨ʔə ဖြစ်￨pʰjɪʔ ဘ￨bə ရာ￨jà ဇီး￨zí နဲ့်￨bjè ပါ￨pà ရာ￨jà ဂွေး￨deɪʔ အာ￨ʔà ဂင်￨gɪ́ɴ တီး￨tí နား￨ná န￨nə င့်￨zú ကို￨kò လန်￨làɴ ပီ￨pì ယာ￨jà အ￨ʔə သင်း￨θɪ́ɴ တို့￨to̰ က￨gə စား￨zá ကျ￨dʑa̰ မှာ￨m̥à ဖြစ်￨pʰjɪʔ ပါ￨pà တယ်￨dὲ	တ ခြား ကွား တာ ဖိုင် နယ် ပွဲ စဉ် တွေ အ ဖြစ် ဘ ရာ ဇီးလ် နဲ့ ပါ ရာ ဂွေး အာ ဂျင် တီး နား နဲ့ ကို လံ ဘီ ယာ အ သင်း တို့ က စား ကြ မှာ ဖြစ် ပါ တယ်
မဲ￨mɛ́ ဆွယ်￨sʰwὲ တုံး￨dóʊɴ ကာ￨kà ပြော￨pjɔ́ ထာ￨tʰà တဲ့￨tɛ̰ တိုင်￨dàɪɴ တံ￨də ကယ်￨kὲ လုပ်￨loʊʔ ပေး￨pé မေ့￨mḛ သူ￨ðə ပဲ￨bέ လိူ￨ʥɪ́ɴ ချင်း￨tɕʰɪ́ɴ နယ်￨nɛ̀	မဲ ဆွယ် တုန်း က ပြော ထား တဲ့ အ တိုင်း တ ကယ် လုပ် ပေး မ ယ့် သူ ပဲ လို ချင် တယ်
ကျွန်￨tɕʊ̀ɴ တော်￨dɔ̀ လည်း￨jì 9ုယ်￨x ကုယ်￨ɹḭ ကို￨kò မ￨mə မြင်￨mjɪ̀ɴ ခဲ့￨pə သေး￨θé ခင်￨kʰɪ̀ɴ က￨kə ကြ￨tɕə ည့်￨gʊ̀ɴ ပြီး￨pí ရ￨ɹaʔ ည￨ɲa̰ ခဲ့￨zḭ ပူး￨pú ပါ￨pà တ￨ta̰ ယ￨ja̰	ကျွန် တော် လည်း ကို ယ့် ကိုယ် ကိုယ် မ မြင် ခဲ့ သေး ခင် က ကြ ည့် ပြီး ရယ် ခဲ့ ဖူး ပါ တယ်
ကြို￨dʑò ရောင်း￨jáʊɴ ကြို့￨dʑo̰ ဝယ်￨wὲ ကြို￨dʑò ပွုင်း￨gʊ́ɴ များ￨mjá နီ်￨mjə ခု￨kʰṵ နး￨dʑaʔ ချုပ်￨tɕʰoʊʔ မည်￨mjì လား￨lá ဆို￨sʰò သည်￨ðì ကို￨kò မူ￨mù ဆော￨sʰɔ́ င့်￨gə ကြီ့￨kʰeɪʔ ရ￨jə ပေး￨pé အ￨ʔə ဦး￨x တော့￨tɔ̰ မည်￨mjì	ကြို ရောင်း ကြို ဝယ် ကြို ပွို င့် များ နိ ဂုံး ချုပ် မည် လား ဆို သည် ကို မူ ဆော င့် ကြ ည့် ရ ပေ ဦး တော့ မည်
မန်￨màɴ ချက်￨dʑɛʔ စ￨sə တာ￨tà ယူ￨jù နိုက်￨zḭ တစ်￨tə နောက်￨naʊʔ ခံ￨gàɴ လူ￨lù ဖာ￨pʰà တီ￨dì နန်￨nàɴ က￨ka̰ ကျွန်￨dʑʊ̀ɴ တော်￨tɔ̀ အာ￨ʔà တည်￨tì ဖြစ်￨pʰjɪʔ ရပ်￨jaʔ အ￨ʔə တွက်￨twɛʔ တာ￨tà ဝန်￨wʊ̀ɴ ရှိ￨ʃḭ သူ￨ðù တစ်￨tə ဦး￨x တော်￨dɔ̀ မ￨mə ဟုတ်￨hoʊʔ ပါ￨pà ပူ￨pù	မန် ချက် စ တာ ယူ နိုက် တက် နောက် ခံ လူ ဖာ ဒီ နန် က ကျ နော် ဟာ ဒီ ဖြစ် ရပ် အ တွက် တာ ဝန် ရှိ သူ တ ဦး တော့ မ ဟုတ် ပါ ဘူး
ဒီ￨dì ယေု￨weɪʔ ဂေါ￨gɔ́ န￨nə င့်￨weɪʔ ပတ်￨paʔ သက်￨θɛʔ ပြီး￨pí ကြား￨dʑá ရ￨jə တဲ့￨tɛ̰ သ￨ðə တင်း￨dɪ́ɴ တွေ￨dwè က￨kə စိတ်￨seɪʔ ဘော￨bɔ́ စ￨sə ရာ￨jà ကြီး￨dʑí ပါ￨pà ပဲ￨bέ လာ￨là ပြာ￨pjà	ဒီ ရော ဂါ နဲ့ ပတ် သက် ပြီး ကြား ရ တဲ့ သ တင်း တွေ က စိတ် မော စ ရာ ချည်း ပါ ပဲ လား ဗျာ
ကို￨kò ရိ￨ɹḭ ယ￨jə ကာ￨kà ဒေ￨dè ကို￨kò ကြ￨tɕə ည့်￨kʰʊ̀ɴ ပြီး￨bí ကိုး￨gó ရိ￨ɹḭ ယား￨já ရင်း￨jɪ́ɴ ကျေး￨dʑé မှု￨m̥ṵ မျင်￨mjə မာ￨mà ပြီး￨bjí မှာ￨m̥à ဖြစ်￨pʰjɪʔ ပေါ်￨pɔ̀ နေ￨nè တ￨də ည￨gɪ̀ɴ ကင်￨gɪ̀ɴ ကြ￨dʑò ည￨ɲa̰ ဆို￨sʰò ပြီး￨bjí ရောင်း￨jáʊɴ တည်￨tì ဆိုင်￨sʰàɪɴ ရှိ￨ʃḭ သယ်￨θὲ	ကိုး ရီး ယား ကား တွေ ကို ကြ ည့် ပြီး ကိုး ရီး ယား ယဉ် ကျေး မှု မြန် မာ ပြည် မှာ ဖြစ် ပေါ် နေ တယ် ကင် ဂျီ ဆို ပြီး ရောင်း တဲ့ ဆိုင် ရှိ တယ်
ဒာ￨dà ပေ￨pè မ￨mə င့်￨mə ဘယ်￨bὲ တိုင်￨tàɪɴ ငံ￨gàɴ မှာ￨m̥à မ￨mə ဆို￨sʰò ဝိ￨wḭ သ￨θə မ￨mə လော￨lɔ́ ပါ￨bà သား￨ðá တွေ￨dwè က￨gə ရှိ￨ʃḭ တည်￨dì ပေါ့￨bɔ̰	ဒါ ပေ မဲ့ ဘယ် နိုင် ငံ မှာ မ ဆို ဝိ သ မ လော ဘ သား တွေ က ရှိ တယ် ပေါ့
အဲ￨ʔὲ တိ￨dḭ လို￨lò ပြင်￨bjɪ̀ɴ လိုက်￨laɪʔ တည်￨tì အ￨ʔə တွက်￨twɛʔ ကြော￨tɕɔ́ င့်￨neɪʔ တစ်￨də ည￨ɲa̰ အိတ်￨ʔeɪʔ သွာ￨θwà ပြီ￨pə ပြန်￨pjàɴ လာ￨là လို့￨lo̰ ရ￨ja̰ သည်￨ðɛ̀	အဲ့ ဒီ လို ပြင် လိုက် တဲ့ အ တွက် ကြော င့် တ ည အိပ် သွား ပြီး ပြန် လာ လို့ ရ တယ်
ဘာ￨bà သာ￨ðà ပြန်￨pjàɴ ဆောင်း￨záʊɴ မား￨mə တွေ￨dwè နယ်￨nὲ ရှင်￨ʃɪ̀ɴ ပြိုက်￨bjaɪʔ မှု￨m̥ṵ ကို￨kò လည်း￨tə အား￨ʔá ပေး￨pé ပါ￨bà တယ်￨tὲ	ဘာ သာ ပြန် ဆောင်း ပါး တွေ နဲ့ ယှဉ် ပြိုင် မှု ကို လည်း အား ပေး ပါ တယ်
မ￨mə ကောင်း￨káʊɴ တ￨də ယ့်￨ɹeɪʔ အ￨ʔə ကျိုး￨tɕó တွေ￨dwè ဘဲ￨bɛ́ တန်￨dàɴ ပြန်￨pjàɴ ခံ￨gàɴ စား￨sá သွား￨θwá ရ￨ja̰ တ￨də ယ￨ja̰ ဆို￨zò တာ￨tà သာ￨θà တ￨tə က￨gə တွေ￨dwè ဒုး￨bɪʔ နယ်￨nὲ ဒေ￨dè ပါ￨bà ပဲ￨bέ	မ ကောင်း တဲ့ အ ကျိုး တွေ ပဲ တန် ပြန် ခံ စား သွား ရ တယ် ဆို တာ သာ ဓ က တွေ ဒု နဲ့ ဒေး ပါ ပဲ
မေတ္တာ￨neɪʔ တစ်￨tə ယောက်￨jaʊʔ ဓန်း￨ɹḭ ပိုး￨pó ထား￨tʰá ပြီး￨pjí မိ￨mḭ မိ￨mḭ ကိုယ်￨kò ကို￨gò မိ￨mḭ မိ￨mḭ စိတ်￨zeɪʔ ချ￨tɕʰa̰ ရုံ￨jòʊɴ ကြည်￨tɕì မှု￨m̥ṵ အ￨ʔə ပြ￨bja̰ ည့်￨sʰaɪʔ ရှိ￨ʃḭ သ￨ða̰ ည့်￨ɲʊ̀ɴ လူ￨lù ကြီး￨dʑí ဖြစ်￨pʰjɪʔ လာ￨là မည်￨mjì	မေတ္တာ တ ရား ကို တန် ဘိုး ထား ပြီး မိ မိ ကိုယ် ကို မိ မိ စိတ် ချ ယုံ ကြည် မှု အ ပြ ည့် ရှိ သ ည့် လူ ကြီး ဖြစ် လာ မည်
ဒီ￨dì ကျား￨tɕá အို￨ʔò ဖန်￨pʰàɴ တီး￨tí မှု￨m̥ṵ မှာ￨m̥à ကျား￨tɕá အို￨ʔò ကျွန်￨dʑʊ̀ɴ တော်￨dɔ̀ စိတ်￨seɪʔ တိုင်း￨dáɪɴ ကြ￨tɕə ပြီး￨bjí ဆို￨zò မှ￨m̥a̰ ယူ￨jù ပါ￨bà	ဒီ ကျား ကို ဖန် တီး မှု မှာ ကျား ကို ကျ နော် စိတ် တိုင်း ကျ ပြီ ဆို မှ ယူ ပါ
အ￨ʔə ပြင်￨pjɪ̀ɴ ရ￨ɹə အ￨ʔə လုပ်￨loʊʔ တွေ￨dwè သူ￨θù တို့￨to̰ မ￨mə ရှိ￨ʃḭ ပ￨pə သူ￨ðù လုပ်￨loʊʔ မ￨mə လည်း￨lɛ́	အ ပြင် က အ လုပ် တွေ သူ တို့ မ ရှိ ဘယ် သူ လုပ် မ လဲ
ရာ￨jà သက်￨θɛʔ ပန်￨pàɴ အ￨ʔə တိုက်￨taɪʔ အ￨ʔə ခံ￨gə ပုံ￨bòʊɴ စံ￨zə လောက်￨laʊʔ ပဲ￨gə ထား￨də တို့￨do̰ တာ￨tà ထင်￨tʰɪ̀ɴ ရှား￨ʃá သ￨ðə လို￨lò ဖြစ်￨pʰjɪʔ နေ￨nè သယ်￨θὲ	ရာ သက် ပန် အ တိုက် အ ခံ ပုံ စံ လောက် ပဲ ထား လို တာ ထင် ရှား သ လို ဖြစ် နေ တယ်
ကြို်￨pə တက်￨tɛʔ တစ်￨tə လူ￨lù ရွေ￨jwè က￨gə တော့￨dɔ̰ အ￨ʔə ဆော￨sʰɔ́ င့်￨jṵ အ￨ʔə ရဲ￨jɛ́ တွေ￨dwè မ￨mə မြင်￨mjɪ̀ɴ အောက်￨ʔaʊʔ အ￨ʔə ချို￨tɕʰò ရီ￨ɹì ဘူး￨bú ခွန်￨kʰʊ̀ɴ လို￨lò မျိုး￨mjó ထဲ￨tʰɛ́ မှ￨m̥a̰ ထ￨də ည့်￨mὲ ဝှက်￨ʍɛʔ ပြီး￨bí သောက်￨θaʊʔ ကြ￨tɕə တာ￨tà ပါ￨bà ပ￨bə ယ￨ja̰	ကြိုက် တတ် တဲ့ လူ တွေ က တော့ အ စော င့် ရဲ တွေ မ မြင် အောင် အ ချို ရည် ဘူး ခွံ လို မျိုး ထဲ မှာ ထ ည့် ဝှက် ပြီး သောက် ကြ တာ ပါ ပဲ
လူ￨lù တွေ￨dwè က￨kə မ￨mə လာ￨là ခြင်￨tɕʰɪ̀ɴ န￨na̰ င့်￨gɛ́ နေ￨nè ရာ￨jà သုံး￨θóʊɴ ခု￨kʰṵ ရှိ￨ʃḭ တယ်￨dὲ	လူ တွေ က မ လာ ချင် တဲ့ နေ ရာ သုံး ခု ရှိ တယ်
မီး￨mí ရှို့￨ʃo̰ ခံ￨gàɴ ရ￨ɹə တာ￨dà က￨kə အ￨ʔə မျိုး￨mjó သ￨ðə မီး￨mí ဖြစ်￨pʰjɪʔ နေ￨nè တဲ်￨dʑʊ̀ɴ	မီး ရှို့ ခံ ရ တာ က အ မျိုး သ မီး ဖြစ် နေ တယ်
